reg_name,tree_feature_width_max,tree_feature_width_ave,tree_feature_width_std,tree_feature_width_max_level,tree_feature_depth_max,tree_feature_depth_ave,tree_feature_depth_std,tree_feature_node_num,tree_feature_node_leaf_num,tree_feature_node_children_num_ave,tree_feature_intree_width_max,tree_feature_intree_width_ave,tree_feature_intree_width_std,tree_feature_intree_width_max_level,tree_feature_intree_depth_max,tree_feature_intree_depth_ave,tree_feature_intree_depth_std,tree_feature_intree_node_num,tree_feature_intree_node_leaf_num,tree_feature_intree_node_children_num_ave,gtech_real_num_gtech_or2,gtech_real_num_gtech_and2,gtech_real_num_gtech_xor2,gtech_real_num_gtech_not,gtech_real_num_gtech_buf,gtech_real_num_select_op,gtech_real_num_mux_op,gtech_real_num_comp_op,gtech_real_num_sub_op,gtech_real_num_add_op,gtech_real_num_mult_op,gtech_real_num_div_op,gtech_real_num_shift_op,gtech_real_depth_gtech_or2,gtech_real_depth_gtech_and2,gtech_real_depth_gtech_xor2,gtech_real_depth_gtech_not,gtech_real_depth_gtech_buf,gtech_real_depth_select_op,gtech_real_depth_mux_op,gtech_real_depth_comp_op,gtech_real_depth_sub_op,gtech_real_depth_add_op,gtech_real_depth_mult_op,gtech_real_depth_div_op,gtech_real_depth_shift_op,gtech_node_num_gtech_or2,gtech_node_num_gtech_and2,gtech_node_num_gtech_xor2,gtech_node_num_gtech_not,gtech_node_num_gtech_buf,gtech_node_num_select_op,gtech_node_num_mux_op,gtech_node_num_comp_op,gtech_node_num_sub_op,gtech_node_num_add_op,gtech_node_num_mult_op,gtech_node_num_div_op,gtech_node_num_shift_op,gtech_node_num_intree_gtech_or2,gtech_node_num_intree_gtech_and2,gtech_node_num_intree_gtech_xor2,gtech_node_num_intree_gtech_not,gtech_node_num_intree_gtech_buf,gtech_node_num_intree_select_op,gtech_node_num_intree_mux_op,gtech_node_num_intree_comp_op,gtech_node_num_intree_sub_op,gtech_node_num_intree_add_op,gtech_node_num_intree_mult_op,gtech_node_num_intree_div_op,gtech_node_num_intree_shift_op,gtech_node_children_num_ave_gtech_or2,gtech_node_children_num_ave_gtech_and2,gtech_node_children_num_ave_gtech_xor2,gtech_node_children_num_ave_gtech_not,gtech_node_children_num_ave_gtech_buf,gtech_node_children_num_ave_select_op,gtech_node_children_num_ave_mux_op,gtech_node_children_num_ave_comp_op,gtech_node_children_num_ave_sub_op,gtech_node_children_num_ave_add_op,gtech_node_children_num_ave_mult_op,gtech_node_children_num_ave_div_op,gtech_node_children_num_ave_shift_op,gtech_node_children_num_ave_intree_gtech_or2,gtech_node_children_num_ave_intree_gtech_and2,gtech_node_children_num_ave_intree_gtech_xor2,gtech_node_children_num_ave_intree_gtech_not,gtech_node_children_num_ave_intree_gtech_buf,gtech_node_children_num_ave_intree_select_op,gtech_node_children_num_ave_intree_mux_op,gtech_node_children_num_ave_intree_comp_op,gtech_node_children_num_ave_intree_sub_op,gtech_node_children_num_ave_intree_add_op,gtech_node_children_num_ave_intree_mult_op,gtech_node_children_num_ave_intree_div_op,gtech_node_children_num_ave_intree_shift_op,gtech_node_ave_level_gtech_or2,gtech_node_ave_level_gtech_and2,gtech_node_ave_level_gtech_xor2,gtech_node_ave_level_gtech_not,gtech_node_ave_level_gtech_buf,gtech_node_ave_level_select_op,gtech_node_ave_level_mux_op,gtech_node_ave_level_comp_op,gtech_node_ave_level_sub_op,gtech_node_ave_level_add_op,gtech_node_ave_level_mult_op,gtech_node_ave_level_div_op,gtech_node_ave_level_shift_op,gtech_node_ave_level_intree_gtech_or2,gtech_node_ave_level_intree_gtech_and2,gtech_node_ave_level_intree_gtech_xor2,gtech_node_ave_level_intree_gtech_not,gtech_node_ave_level_intree_gtech_buf,gtech_node_ave_level_intree_select_op,gtech_node_ave_level_intree_mux_op,gtech_node_ave_level_intree_comp_op,gtech_node_ave_level_intree_sub_op,gtech_node_ave_level_intree_add_op,gtech_node_ave_level_intree_mult_op,gtech_node_ave_level_intree_div_op,gtech_node_ave_level_intree_shift_op
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data,2,1.25,0.82915619758885,2,3,3.0,0.0,5,2,0.8,0.005681818181818182,0.0038254772325237094,0.0022628340367123172,1,0.010501233870799088,0.010491863555956509,9.370314842578956e-06,0.015301908930094837,2,0.6286856621762049,0,0,0,0,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.015301908930094837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6286856621762049,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007312771283910715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data,2,1.25,0.82915619758885,2,3,3.0,0.0,5,2,0.8,0.005681818181818182,0.0038254772325237094,0.0022628340367123172,1,0.010501233870799088,0.010491863555956509,9.370314842578956e-06,0.015301908930094837,2,0.6286856621762049,0,0,0,0,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.015301908930094837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6286856621762049,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007312771283910715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data,2,1.25,0.82915619758885,2,3,3.0,0.0,5,2,0.8,0.005681818181818182,0.0038254772325237094,0.0022628340367123172,1,0.010501233870799088,0.010491863555956509,9.370314842578956e-06,0.015301908930094837,2,0.6286856621762049,0,0,0,0,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.015301908930094837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6286856621762049,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007312771283910715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data,2,1.25,0.82915619758885,2,3,3.0,0.0,5,2,0.8,0.005681818181818182,0.0038254772325237094,0.0022628340367123172,1,0.010501233870799088,0.010491863555956509,9.370314842578956e-06,0.015301908930094837,2,0.6286856621762049,0,0,0,0,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.015301908930094837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6286856621762049,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007312771283910715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data,2,1.25,0.82915619758885,2,3,3.0,0.0,5,2,0.8,0.005681818181818182,0.0038254772325237094,0.0022628340367123172,1,0.010501233870799088,0.010491863555956509,9.370314842578956e-06,0.015301908930094837,2,0.6286856621762049,0,0,0,0,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.015301908930094837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6286856621762049,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007312771283910715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/io_dmem_resp_bits_data_word_bypass,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
